,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
0,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
1,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75
2,1,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
3,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788
4,1,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
5,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116
6,1,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
7,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
8,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363
9,1,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
10,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
11,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
12,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363
13,0,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788
14,1,62.645161290322584,22.451612903225808,53.83870967741935,5.032258064516129,16.677419354838708,12.709677419354838,19.612903225806452,9.32258064516129,31.774193548387096,12.451612903225806,6.419354838709677,4.806451612903226,13.483870967741936,18.387096774193548,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
15,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
16,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116
17,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363
18,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
19,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788
20,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116
21,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
22,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
23,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
24,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
25,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
26,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
27,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
28,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
29,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788
30,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
31,1,77.375,27.4,56.2,5.625,14.875,16.95,23.45,10.875,36.125,13.275,6.05,8.6,11.1,14.75,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
32,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
33,0,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
34,0,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
35,0,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
36,0,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
37,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
38,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
39,0,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363
40,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
41,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
42,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788
43,0,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
44,1,68.76470588235294,23.794117647058822,54.35294117647059,6.735294117647059,19.08823529411765,14.441176470588236,20.558823529411764,10.0,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.529411764705882,18.470588235294116,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
45,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
46,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363
47,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
48,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
49,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
50,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363
51,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
52,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
53,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
54,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
55,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
56,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
57,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,80.4,28.02857142857143,55.57142857142857,8.371428571428572,21.057142857142857,15.971428571428572,20.857142857142858,7.9714285714285715,29.285714285714285,16.17142857142857,8.142857142857142,2.7714285714285714,10.142857142857142,14.257142857142858
58,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,80.4,28.02857142857143,55.57142857142857,8.371428571428572,21.057142857142857,15.971428571428572,20.857142857142858,7.9714285714285715,29.285714285714285,16.17142857142857,8.142857142857142,2.7714285714285714,10.142857142857142,14.257142857142858
59,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
60,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
61,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
62,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
63,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
64,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
65,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
66,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
67,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
